-8.219933979205507057e-04
-8.405335497592147931e-04
-8.592106860092485476e-04
-8.780236078678171907e-04
-8.969634665447756561e-04
-9.160252261040113808e-04
-9.352147144170430693e-04
-9.545361453433542920e-04
-9.739771981394085287e-04
-9.935380548569128223e-04
-1.013210977447442929e-03
-1.032984874541398312e-03
-1.052872343763056051e-03
-1.072869889487293449e-03
-1.092972568642380793e-03
-1.113174593001531321e-03
-1.133468096583101214e-03
-1.153843594408954232e-03
-1.174315093209088445e-03
-1.194883827640325080e-03
-1.215539950813138148e-03
-1.236279265313555698e-03
-1.257087871920248290e-03
-1.277961337024180466e-03
-1.298909093293332262e-03
-1.319933575359755196e-03
-1.341020516875346402e-03
-1.362172670297923105e-03
-1.383370938469852263e-03
-1.404611775569719612e-03
-1.425913205878259760e-03
-1.447275029711647676e-03
-1.468687311060534739e-03
-1.490147725235146936e-03
-1.511635474685135705e-03
-1.533149673349498698e-03
-1.554702254225048819e-03
-1.576298451944069257e-03
-1.597924661808747260e-03
-1.619573993167477965e-03
-1.641232232657330314e-03
-1.662896037032624008e-03
-1.684576249374458712e-03
-1.706296441106758266e-03
-1.728014148298484542e-03
-1.749759871387368548e-03
-1.771489869554443430e-03
-1.793188619387819926e-03
-1.814899219027665822e-03
-1.836610636345881176e-03
-1.858312128973693689e-03
-1.879991861585494917e-03
-1.901640479502475500e-03
-1.923237574260383553e-03
-1.944819747677684063e-03
-1.966403656865622906e-03
-1.987964434832178995e-03
-2.009495705749486660e-03
-2.030973319961049128e-03
-2.052378299111978777e-03
-2.073748581892687071e-03
-2.095104237454847862e-03
-2.116410683839831108e-03
-2.137660695382237463e-03
-2.158828723167971475e-03
-2.179896258837743517e-03
-2.200919844426607597e-03
-2.221918950965573458e-03
-2.242858621002596919e-03
-2.263731590062434407e-03
-2.284498505900955934e-03
-2.305132020069322607e-03
-2.325695906506553001e-03
-2.346208674552485718e-03
-2.366628845919649393e-03
-2.386940832650452649e-03
-2.407116468702952261e-03
-2.427122318636065756e-03
-2.447052812840411207e-03
-2.466940476324452902e-03
-2.486742441661249359e-03
-2.506455312072830566e-03
-2.526022567735708435e-03
-2.545410271011405712e-03
-2.564717583254605415e-03
-2.583987385747832377e-03
-2.603144229112785979e-03
-2.622181121296307538e-03
-2.641036035356592038e-03
-2.659674182609705895e-03
-2.678237254713167204e-03
-2.696786859971211925e-03
-2.715237906357970132e-03
-2.733575372872110165e-03
-2.751743170847475994e-03
-2.769703563330949692e-03
-2.787622860068950104e-03
-2.805551897495206504e-03
-2.823399452211106109e-03
-2.841168158965956536e-03
-2.858748681092038169e-03
-2.876091681855541538e-03
-2.893444427570557309e-03
-2.910907435250464914e-03
-2.928357158509697911e-03
-2.945778073581095668e-03
-2.963013991120533319e-03
-2.979971520971957943e-03
-2.996949847101859632e-03
-3.014055795915737690e-03
-3.031093885624613904e-03
-3.048036671543741249e-03
-3.064698613798100268e-03
-3.080970166138286004e-03
-3.097315592185623245e-03
-3.113909762305411277e-03
-3.130511642631006453e-03
-3.147074775824876269e-03
-3.163300239066302311e-03
-3.178978726964487578e-03
-3.194675653503509238e-03
-3.210576644050888717e-03
-3.226296564434960601e-03
-3.241784309921058593e-03
-3.256693482398986816e-03
-3.270850478656939231e-03
-3.285207512817578390e-03
-3.300170387547041173e-03
-3.315286633664982219e-03
-3.330527283651463222e-03
-3.345276270920294337e-03
-3.359110356086603133e-03
-3.373322733750683255e-03
-3.395370304588141153e-03
-3.374775198608404025e-03
-3.484481090708868578e-03
-3.312128665129421279e-03
-3.636874535004608333e-03
-3.174661556840874255e-03
-3.866987544824951328e-03
-2.963453077427402604e-03
-4.180368356173858047e-03
-2.674046598258428276e-03
-4.572213544633996207e-03
-2.292783025040989742e-03
-5.058793478383449838e-03
-1.818954347982071340e-03
-5.651279352605342865e-03
-1.226734129886608571e-03
-6.348064445774070919e-03
-4.877647734247148037e-04
-7.188548042904585600e-03
3.917173089575953782e-04
-8.214514644350856543e-03
1.458498729334678501e-03
-9.441216425329912454e-03
2.787296398309990764e-03
-1.097550131817115471e-02
4.399933735840022564e-03
-1.293662632815539837e-02
6.504444871097803116e-03
-1.536917896009981632e-02
9.494113270193338394e-03
-1.872790884226560593e-02
1.358273974619805813e-02
-2.405698504298925400e-02
1.976102287881076336e-02
-3.275453159585595131e-02
3.239394072443246841e-02
-5.100330873392522335e-02
6.441036215983331203e-02
-1.168330656364560127e-01
3.634684777352958918e-01
3.548644122201949358e-01
-1.255176041740924120e-01
7.561352150514721870e-02
-6.515964237041771412e-02
5.258982256054878235e-02
-6.586254201829433441e-02
3.519779222551733255e-01
1.983885699883103371e-02
-4.309876356273889542e-03
-6.879511522129178047e-03
7.351390086114406586e-04
-8.787709753960371017e-03
6.325034191831946373e-04
-8.713107090443372726e-03
1.324414042755961418e-04
-7.757705170661211014e-03
-5.441799294203519821e-04
-7.012764457613229752e-03
-1.362770519335754216e-03
-6.418023345759138465e-03
-2.035687561146914959e-03
-5.804838583571836352e-03
-2.569189993664622307e-03
-5.301653160131536424e-03
-3.048467522603459656e-03
-4.921061568893492222e-03
-3.432556084590032697e-03
-4.596670172759331763e-03
-3.724409117239702027e-03
-4.354729637270793319e-03
-3.956810540330479853e-03
-4.193835781279631192e-03
-4.115744995942804962e-03
-4.080055809026816860e-03
-4.206794159472337924e-03
-4.023488674647524022e-03
-4.251203085004817694e-03
-4.022662877105176449e-03
-4.245615876243391540e-03
-4.057446096339845099e-03
-4.203237473120680079e-03
-4.104988295239309082e-03
-4.176481741524185054e-03
-4.140987439313903451e-03
-4.163529059951542877e-03
-4.158192557952133939e-03
-4.162141234701266512e-03
-4.165683608334802557e-03
-4.170404203250654973e-03
-4.174070405042584753e-03
-4.176142299911589362e-03
-4.177658929734207049e-03
-4.178953859081957489e-03
-4.181070288723276462e-03
-4.183800410601179465e-03
-4.184954105767246801e-03
-4.184540546020798502e-03
-4.183629966973967385e-03
-4.183145218121353537e-03
-4.186040306194627192e-03
-4.191676642221864313e-03
-4.195064411760540679e-03
-4.195401305821633287e-03
-4.190543174019012440e-03
-4.178476170636713505e-03
-4.176439549155475106e-03
-4.194159282633336261e-03
-4.200164763915381627e-03
-4.197182319330750033e-03
-4.271788122114372754e-03
-4.437788724317215383e-03
-3.118936515238601714e-02
-4.439064578036777675e-03
-4.271811686066939728e-03
-4.195070359855890274e-03
-4.196855740275395874e-03
-4.189883235085289925e-03
-4.171045342900470132e-03
-4.172384651610627770e-03
-4.183812626706640003e-03
-4.187422562409892635e-03
-4.185681091485093930e-03
-4.181497202807804570e-03
-4.175460613851100788e-03
-4.172012553681270219e-03
-4.171770277480391087e-03
-4.171790898425342675e-03
-4.171498501477799437e-03
-4.170625526967342012e-03
-4.168716391859561554e-03
-4.166851557783957105e-03
-4.165312996519787703e-03
-4.163357042699544763e-03
-4.161114618341343885e-03
-4.158704483870678814e-03
-4.156027328235722962e-03
-4.153565061642439105e-03
-4.151383197950053727e-03
-4.149088786931542927e-03
-4.146778529161565530e-03
-4.144490690350721707e-03
-4.142049353490051544e-03
-4.139590980912544183e-03
-4.137055770797815057e-03
-4.134194436289817531e-03
-4.131174926442326978e-03
-4.128147931510284252e-03
-4.125012400834293658e-03
-4.121848170257180755e-03
-4.118621868087757321e-03
-4.115174600769933022e-03
-4.111688471084562480e-03
-4.108332146898874271e-03
-4.104942341200512601e-03
-4.101469305723526304e-03
-4.097861629361432279e-03
-4.093979764078881090e-03
-4.090041879862837959e-03
-4.086308746181543938e-03
-4.082596208832001139e-03
-4.078785870614609621e-03
-4.074878994572372903e-03
-4.070736349092385353e-03
-4.066583788244315656e-03
-4.062716233818264300e-03
-4.058809679690966732e-03
-4.054585376465524860e-03
-4.050062005035215407e-03
-4.045137596534686963e-03
-4.040133359922037926e-03
-4.035558341225709000e-03
-4.031053537573825452e-03
-4.026230613391135194e-03
-4.021246557385893539e-03
-4.016026323249377583e-03
-4.010895664578129072e-03
-4.006485567407125359e-03
-4.002376367679971736e-03
-3.995605129716750525e-03
-3.993829688965888636e-03
-3.980097640578605933e-03
-3.985067862231517211e-03
-3.966158332332270220e-03
-3.979294117016252130e-03
-3.954822296691418160e-03
-3.971699873545730952e-03
-3.944146752473898232e-03
-3.965385258197784424e-03
-3.939421670111187268e-03
-3.963691284297965467e-03
-3.931636930246895645e-03
-3.944277279515517876e-03
-3.908484038220194634e-03
-3.919048347597708926e-03
-3.898894507983641233e-03
-3.926247125491499901e-03
-3.907479958570547751e-03
-3.887049271725118160e-03
-3.859396363623091020e-03
-3.858778742142021656e-03
-3.752197372932641883e-03
-3.529573208652436733e-03
2.549097104929387569e-02
-3.540103847626596689e-03
-3.744358329640817828e-03
-3.825139021500945091e-03
-3.771029375457146671e-03
-3.830118017503991723e-03
-3.804903641139389947e-03
-4.008335512480698526e-03
-3.783654305152595043e-03
-3.937274683266878128e-03
-3.263245554990135133e-03
-4.575678962282836437e-03
-1.443974673748016357e-03
-6.135871401056647301e-03
1.904312015394680202e-01
1.051970335538499057e-02
-4.176831373479217291e-02
1.299997113528661430e-02
1.119647237937897444e-01
-1.060327538289129734e-02
8.477251685690134764e-05
-5.722471483750268817e-03
-2.579220274128601886e-03
-4.140388016821816564e-03
-3.636757166532333940e-03
-3.562494973266439047e-03
-4.220154671202180907e-03
-2.983010141178965569e-03
-4.718384006991982460e-03
-2.456944355799350888e-03
-5.280870580463670194e-03
-1.955776941031217575e-03
-5.888994928682222962e-03
-1.137598883360624313e-03
-6.675965749309398234e-03
-5.045322759542614222e-04
-3.709953848738223314e-02
6.975019350647926331e-04
-9.986985358409583569e-03
4.122608515899628401e-03
-1.384865242289379239e-02
1.191437308443710208e-02
-2.926139562623575330e-02
1.028332997811958194e-01
2.081254195072688162e-01
-3.093249397352337837e-03
5.124113871715962887e-03
-1.009743742179125547e-02
2.072523697279393673e-03
-8.244983066106215119e-03
9.115214925259351730e-05
-7.123574439901858568e-03
-7.832373958081007004e-04
-6.471571876318193972e-03
-3.053332859417423606e-02
-5.954712149105034769e-03
-2.030612915405072272e-03
-5.219783692155033350e-03
-2.286995411850512028e-03
-4.824219911824911833e-03
-2.486842800863087177e-03
-4.488338192459195852e-03
-2.732806678977794945e-03
-4.301560140447691083e-03
-2.939351194072514772e-03
-4.123153077671304345e-03
-3.088403405854478478e-03
-3.965771713410504162e-03
-3.200293380359653383e-03
-3.842179023195058107e-03
-3.335321671329438686e-03
-3.784081731282640249e-03
-3.413485766941448674e-03
-3.821305159362964332e-03
-3.868501575198024511e-03
-3.281875702668912709e-02
-3.906689176801592112e-03
-3.713248763233423233e-03
-3.526022599544376135e-03
-3.560196040780283511e-03
-3.534244548063725233e-03
-3.507969428028445691e-03
-3.511163231451064348e-03
-3.526305954927977382e-03
-3.534970154305483447e-03
-3.525005409301229520e-03
-3.541099737049080431e-03
-3.492395013381610624e-03
-3.551612782757729292e-03
-3.457731934759067371e-03
-3.588910869439132512e-03
-3.423606762225972489e-03
-3.640391765657113865e-03
-3.377977704076329246e-03
-3.699610640978789888e-03
-3.316189010547532234e-03
-3.774461756620439701e-03
-3.241715778131037951e-03
-3.862647557980380952e-03
-3.146184619254199788e-03
-3.959079549986199709e-03
-3.020711563294753432e-03
-4.075550052220933139e-03
-2.875845588278025389e-03
-4.221390972816152498e-03
-2.706769409996923059e-03
-4.400037458253791556e-03
-2.497582123510255769e-03
-4.639944465452572331e-03
-2.261787929455749691e-03
-4.957488155923783779e-03
-1.950366306118667126e-03
-5.325864569385885261e-03
-1.436639344319701195e-03
-5.815781478304415941e-03
-7.423538481816649437e-04
-6.671985363936983049e-03
1.883027725853025913e-04
-8.160669298376888037e-03
2.424600534141063690e-03
-1.124402944697067142e-02
7.892246037954464555e-03
-2.137852919258875772e-02
5.124014817192801274e-02
1.366911229779361747e-01
-4.239369720744434744e-02
4.215385831776075065e-02
7.078419206663966179e-02
-9.314451657701283693e-03
-1.402136054821312428e-03
-3.748124232515692711e-03
-3.862830810248851776e-03
-2.775346889393404126e-03
-4.215166103676892817e-03
-2.690501132747158408e-03
-4.155456350417807698e-03
-2.703829144593328238e-03
-4.123334423638880253e-03
-2.775744091195520014e-03
-4.069779766723513603e-03
-2.836549596395343542e-03
-3.996934421593323350e-03
-2.847897791070863605e-03
-3.951049182433052920e-03
-2.846988943929318339e-03
-3.952899112846353091e-03
-2.841506844561081380e-03
-3.979412351327482611e-03
-2.750055347860325128e-03
-4.025834041385678574e-03
-2.565013672210625373e-03
-4.189866893284488469e-03
-2.466237379849189892e-03
-4.486498626647517085e-03
-1.336802459263708442e-03
2.376251338137080893e-02
2.389750297879800200e-04
-7.647524849744513631e-03
1.593881221197079867e-02
1.193022443985682912e-01
6.935311976121738553e-03
-2.865977730834856629e-03
-3.607621882110834122e-03
-2.664800776983611286e-03
-3.746923815924674273e-03
-2.920639934018254280e-03
-3.779920516535639763e-03
-2.891360825742594898e-03
-3.542645077686756849e-03
-2.919274877058342099e-03
-3.487060399493202567e-03
-3.034611284419952426e-03
-3.474384160654153675e-03
-3.080278809648007154e-03
-3.395347037439933047e-03
-3.083755760599160567e-03
-3.324661956867203116e-03
-3.112847443844657391e-03
-3.334413078846409917e-03
-5.981779308058321476e-03
-3.296587645309045911e-03
-3.139575495879398659e-03
-3.220723148842807859e-03
-3.138484860301105073e-03
-3.201405415893532336e-03
-3.138909132758271880e-03
-3.172234087060132879e-03
-3.135607386298033816e-03
-3.150026061121025123e-03
-3.129060283299622824e-03
-3.130061152660346124e-03
-3.118321414831370930e-03
-3.110180623252745136e-03
-3.106871985771419986e-03
-3.096696727425296558e-03
-3.097422093333079829e-03
-3.087367392083706363e-03
-3.085055626115718042e-03
-3.076174993452696071e-03
-3.070531700913647910e-03
-3.064606770976752159e-03
-3.059432239979287260e-03
-3.054244546888185141e-03
-3.048416484830340778e-03
-3.042977855557182920e-03
-3.039260172698732276e-03
-3.029679682470032276e-03
-3.039230521153513109e-03
-3.007741659530438483e-03
-3.046947487291618017e-03
-2.972947560920147225e-03
-3.065932973186136223e-03
-2.929267977378913201e-03
-3.100157923540791671e-03
-2.874693677256345836e-03
-3.147708524920744821e-03
-2.804155289425125375e-03
-3.212539067135367077e-03
-2.719987380260135978e-03
-3.295140115369576961e-03
-2.613334099805797450e-03
-3.389019511814694852e-03
-2.475850196788087487e-03
-3.506641238345764577e-03
-2.319968745723599568e-03
-3.661084173472772818e-03
-2.139073352282139240e-03
-3.850115361274220049e-03
-1.917433492053532973e-03
-4.101040307432413101e-03
-1.666422991547733545e-03
-4.425699909916147590e-03
-1.325865574472118169e-03
-4.786045057699084282e-03
-7.958013738971203566e-04
-5.275037197861820459e-03
-1.548795553389936686e-04
-6.214328226633369923e-03
-2.138979267328977585e-03
-7.574683579150587320e-03
2.810415113344788551e-03
-1.016084873117506504e-02
1.070275180973112583e-02
-1.936338364612311125e-02
6.412699993234127760e-02
7.884258881676942110e-02
-1.807043410371989012e-02
7.473425008356571198e-03
-9.932226850651204586e-03
2.609828952699899673e-03
-7.339175615925341845e-03
5.708060925826430321e-04
-6.056311191059648991e-03
-2.520057023502886295e-04
-5.170620032004080713e-03
-8.890498720575124025e-04
-4.695978219388052821e-03
-1.418211395503021777e-03
-4.356918041594326496e-03
-1.751333504216745496e-03
-4.035400292195845395e-03
-1.992438205434154952e-03
-3.790674501942703500e-03
-2.208173727922257967e-03
-3.611455511531858065e-03
-2.383820472459774464e-03
-3.463306944468058646e-03
-2.533148137445095927e-03
-3.352800405991729349e-03
-2.665867623363737948e-03
-3.268620006565470248e-03
-2.769564733171137050e-03
-3.194756940729348571e-03
-2.849643525223655161e-03
-3.136993045700364746e-03
-2.913852476012834813e-03
-3.094952724495669827e-03
-2.962876624224008992e-03
-3.067192940761742648e-03
-3.005005448812880786e-03
-3.057077115954598412e-03
-3.032327214896213263e-03
-3.050755255515014142e-03
-3.051267063710838556e-03
-3.040035161120613338e-03
-3.007545310538262129e-03
-2.268404350616037846e-04
-3.022458477062173188e-03
-3.060773753531975672e-03
-3.094913685345090926e-03
-3.082225727666809689e-03
-3.117263055173680186e-03
-3.090192692980053835e-03
-3.150851854570646537e-03
-3.085243112309399294e-03
-3.182787848345469683e-03
-3.075338849157560617e-03
-3.227662850804335903e-03
-3.064624561375239864e-03
-3.282887912064325064e-03
-3.037659080291632563e-03
-3.342831585996464128e-03
-2.983925391163211316e-03
-3.416550956899300218e-03
-2.916176890721544623e-03
-3.515702495860750787e-03
-2.828898665029555559e-03
-3.637856665591243654e-03
-2.713311652769334614e-03
-3.803712203080067411e-03
-2.593483893292614084e-03
-4.029185569379478693e-03
-2.428622305160388350e-03
-4.263598792022094131e-03
-2.131202374584972858e-03
-4.520182497799396515e-03
-1.793692412320524454e-03
-4.965120133419986814e-03
-1.462672546040266752e-03
-5.618185128696495667e-03
-5.981426802463829517e-04
-6.348547467496246099e-03
7.053926819935441017e-04
-5.018245603423565626e-03
8.387373876757919788e-03
1.035566228674724698e-01
-3.062416595639660954e-03
-4.225636163027957082e-03
5.596781469648703933e-03
6.220083963125944138e-02
-6.595609534997493029e-03
-1.951142912730574608e-03
-3.080343100009486079e-03
-5.145071540027856827e-03
-2.211230166722089052e-04
-8.154204231686890125e-03
4.035874124383553863e-03
-1.533395121805369854e-02
3.580536285880953074e-02
4.252896388061344624e-02
-1.587661624944303185e-02
4.016398415842559189e-03
-7.868626998970285058e-03
-1.003352808766067028e-03
-3.693139558890834451e-03
-6.104452499130275100e-03
3.066635230788961053e-02
1.046217075054300949e-02
-6.880677108711097389e-03
1.295998150453669950e-03
-7.203385685897956137e-03
-5.299422605276049580e-04
-6.209933493664721027e-03
-1.467806658183690161e-03
-5.525488777493592352e-03
-1.943406285136006773e-03
-5.041477736085653305e-03
-2.348006084503140301e-03
-4.723910926259122789e-03
-2.622774321935139596e-03
-1.685780734987929463e-03
-2.865407521312590688e-03
-4.297712061088532209e-03
-3.125870875010150485e-03
-4.170140589849324897e-03
-3.295314356364542618e-03
-4.056707159179495648e-03
-3.439735337451566011e-03
-3.952571983973030001e-03
-3.563392720025149174e-03
-3.868830917781451717e-03
-3.684497685753740370e-03
-3.796127658006298589e-03
-3.798857282163226046e-03
-3.727976923983078450e-03
-3.907032059942139313e-03
-3.660309441329445690e-03
-4.008151889138389379e-03
-3.586450203329150099e-03
-4.107706408831290901e-03
-3.509236845275154337e-03
-4.220048645038332324e-03
-3.421784240345004946e-03
-4.347837919340236112e-03
-3.315611465041001793e-03
-4.503916414250852540e-03
-3.204565764463040978e-03
-4.700768826296553016e-03
-3.058085771044716239e-03
-4.915196087949880166e-03
-2.808226185152307153e-03
-5.166406859643757343e-03
-2.498626214219257236e-03
-5.574678372795460746e-03
-2.133984642568975687e-03
-6.209259503521025181e-03
-1.279153206269256771e-03
-7.183461504610022530e-03
2.557782281655818224e-04
-9.462728383368812501e-03
9.236646001227200031e-03
5.207847335259430110e-02
-5.416360683739185333e-03
-6.577567430213093758e-03
1.958624063991010189e-02
1.981559474370442331e-02
-1.293405407341197133e-02
2.385083236731588840e-03
-9.339929092675447464e-03
7.527408306486904621e-04
-8.665722562000155449e-03
1.324062352068722248e-03
-1.066921825986355543e-02
3.210565040353685617e-02
3.492999210720881820e-03
-6.018008221872150898e-03
-2.851135854143649340e-03
-4.876357561443001032e-03
-3.084531432250514627e-03
-5.407716322224587202e-03
1.503865809354465455e-02
1.543848941582837142e-02
-4.979759723937604576e-03
-2.030035619100090116e-03
-6.115537005825899541e-03
-1.912857100251130760e-03
-6.563544353411998600e-03
-1.626710931304842234e-03
-7.100718270521610975e-03
-1.039823109749704599e-03
-7.711756217759102583e-03
-1.800867030397057533e-04
-8.560919231968000531e-03
9.656148613430559635e-04
-9.981634822906926274e-03
2.431132539641112089e-03
-1.228111106320284307e-02
5.507735233550192788e-03
-1.633986079832538962e-02
1.256478100549429655e-02
-2.762811994762159884e-02
5.722998557030223310e-02
7.708025412284769118e-02
1.456729270284995437e-02
6.081068800995126367e-02
-2.724459109595045447e-02
1.233020058134570718e-02
-1.637083431705832481e-02
5.560629651881754398e-03
-1.262472337111830711e-02
2.902367385104298592e-03
-1.055687920597847551e-02
1.643840165343135595e-03
-9.415756678208708763e-03
7.422509370371699333e-04
-8.932468830607831478e-03
2.170547377318143845e-04
-8.769360138103365898e-03
3.907202917616814375e-04
-8.940848812926560640e-03
1.128787407651543617e-03
-1.004823646508157253e-02
7.497309357859194279e-03
4.700894316192716360e-02
-2.817577798850834370e-03
-7.709725992754101753e-03
2.771932224277406931e-02
4.779178241733461618e-03
-6.537099601700901985e-03
-3.389488469110801816e-03
-3.858155221678316593e-03
-5.461177723191212863e-03
-1.035756547935307026e-03
-9.643483441323041916e-03
2.256226079771295190e-02
1.179800997488200665e-02
-9.460942936129868031e-03
-5.899875541217625141e-04
-5.944954231381416321e-03
-2.516574022592976689e-03
1.685675975750200450e-03
1.114715715284546604e-01
3.019883952219970524e-03
-1.076244283467531204e-03
-5.727748502977192402e-03
-2.427857485599815845e-03
-5.435074403067119420e-03
-3.125789575278759003e-03
-5.331776548700872809e-03
-3.214337164536118507e-03
-4.881765285972505808e-03
-3.332941880216822028e-03
-4.748808380099944770e-03
-3.562024857274082024e-03
-4.712904810730833560e-03
-3.671130372822517529e-03
-4.586302954521670472e-03
-3.687432822516711894e-03
-4.486583840844104998e-03
-3.697662112244870514e-03
-4.447731342224869877e-03
-3.696436782774981111e-03
-4.432337278558406979e-03
-3.675684893096331507e-03
-4.448806725122267380e-03
-3.636001009226674796e-03
-4.508513025939464569e-03
-3.598760580644011497e-03
-4.600676416885107756e-03
-3.524372994434088469e-03
-4.662115756218554452e-03
-3.307571925688534975e-03
-4.714497772511094809e-03
-3.083352930843830109e-03
-4.985774052329361439e-03
-2.973370777908712626e-03
-5.488063325174152851e-03
-2.210590027971193194e-03
-6.062233936972916126e-03
-6.967579247429966927e-04
-7.952047570142894983e-03
1.236226048786193132e-02
9.282601362792775035e-02
-6.534992920933291316e-03
5.759697523899376392e-04
-6.568338754732394591e-03
-1.488747438997961581e-03
-5.851541820447891951e-03
-2.225532662123441696e-03
-5.689861762220971286e-03
-2.224795508482202422e-03
-5.432842939626425505e-03
-2.188890357501804829e-03
-5.487713962793350220e-03
-2.087712375214323401e-03
-5.697883490938693285e-03
-1.810012501664459705e-03
-6.092599913245067000e-03
-1.358691602945327759e-03
-6.758152274414896965e-03
-1.096067135222256184e-04
-8.257590205175802112e-03
2.848501608241349459e-03
-1.341351497103460133e-02
3.116554519510827959e-02
2.742918732110410929e-02
-1.280724475509487092e-02
2.454826404573395848e-03
-7.649454812053591013e-03
-5.135145620442926884e-04
-3.759658182389102876e-03
3.002226944954600185e-02
-7.924571662442758679e-03
7.908637053333222866e-04
-7.448189746355637908e-03
9.114412241615355015e-04
-8.791051222942769527e-03
9.484170812356751412e-03
4.341592112905345857e-02
-9.674954897491261363e-03
1.389581702824216336e-03
-7.106724828190635890e-03
7.548468907771166414e-03
2.523931877294671722e-02
-5.533719391678459942e-03
-2.081829614326125011e-03
-4.229546639180625789e-03
-2.873656695555837359e-03
-3.867666054247820284e-03
-3.166578644595574588e-03
-3.795120082941139117e-03
-3.064277496378053911e-03
2.373014135628181975e-04
-3.013507965135886479e-03
-3.691005008931824705e-03
-3.079851594975480111e-03
-3.778017707645631162e-03
-2.994745972500822973e-03
-3.836967598999763140e-03
-2.870614974199270364e-03
-3.905306156411825214e-03
-2.713774246331013273e-03
-4.035360152556677349e-03
-2.555259050495806150e-03
-4.217066702040028758e-03
-2.344033175177173689e-03
-4.408847871673060581e-03
-2.011795684666140005e-03
-4.666597007599193603e-03
-1.627127800020389259e-03
-5.145593131601344794e-03
-1.169438850411097519e-03
-5.853047412529122084e-03
-1.721398439258337021e-05
-7.112056198820937425e-03
2.365096184803405777e-03
-1.089330828108359128e-02
1.932729320833459496e-02
3.534848257550038397e-02
-1.065124725573696196e-02
1.310535473749041557e-03
-4.937511854222975671e-03
-2.863195870304480195e-03
3.204301261575892568e-03
2.583680572570301592e-02
-9.314211492892354727e-03
1.711124437861144543e-03
-6.596884020837023854e-03
1.260327699128538370e-04
-5.844554136274382472e-03
-4.558688378892838955e-04
-5.542739439988508821e-03
3.853909816825762391e-03
-1.936830260092392564e-03
1.117307416279800236e-03
-8.249387203250080347e-03
1.415529060614062473e-02
1.769565502308978466e-02
-9.014901297632604837e-03
2.183654127293266356e-03
-7.853627685108222067e-03
1.373472744307946414e-02
2.928624016931280494e-03
-4.284789494704455137e-03
-2.031822979915887117e-03
-3.268600605224492028e-03
-2.393344417214393616e-03
9.047167441167403013e-04
-2.608678085380233824e-03
-2.894160732466843911e-03
-2.749618870439007878e-03
-2.835717205016408116e-03
-2.754552391706965864e-03
-2.808277396979974583e-03
-2.763208227406721562e-03
-2.784644898497390386e-03
-2.726089235693507362e-03
-2.764914377621607855e-03
-2.689178885702858679e-03
-2.770146904367720708e-03
-2.655960044648963958e-03
-2.778954647510545328e-03
-2.598203922389075160e-03
-2.779385569738224149e-03
